Dia;       Wednesday, 06. July 2022;  Hora de Inicio;    10:15:04
12:59:03; 26.20; 45.00;  0
12:59:04; 26.20; 45.00;  0
12:59:05; 26.20; 45.00;  0
12:59:06; 26.20; 45.00;  0
12:59:07; 26.20; 45.00;  0
12:59:08; 26.20; 45.00;  0
12:59:09; 26.20; 45.00;  0
12:59:10; 26.20; 45.00;  0
12:59:11; 26.20; 45.00;  0
12:59:12; 26.20; 45.00;  0
12:59:13; 26.20; 45.00;  0
12:59:14; 26.20; 45.00;  0
12:59:15; 26.20; 45.00;  0
12:59:16; 26.20; 45.00;  0
12:59:17; 26.20; 45.00;  0
12:59:19; 26.20; 45.00;  0
12:59:20; 26.20; 45.00;  0
12:59:21; 26.20; 45.00;  0
12:59:22; 26.20; 45.00;  0
12:59:23; 26.20; 45.00;  0
12:59:24; 26.20; 45.00;  0
12:59:25; 26.20; 45.00;  0
12:59:26; 26.20; 45.00;  0
12:59:27; 26.20; 45.00;  0
12:59:28; 26.20; 45.00;  0
12:59:29; 26.20; 45.00;  0
12:59:30; 26.20; 45.00;  0
12:59:31; 26.20; 45.00;  0
12:59:32; 26.20; 45.00;  0
12:59:33; 26.20; 45.00;  0
12:59:34; 26.20; 45.00;  0
12:59:35; 26.20; 45.00;  0
12:59:36; 26.20; 45.00;  0
12:59:37; 26.20; 45.00;  0
12:59:38; 26.20; 45.00;  0
12:59:39; 26.20; 45.00;  0
12:59:40; 26.20; 45.00;  0
12:59:41; 26.20; 45.00;  0
12:59:42; 26.20; 45.00;  0
12:59:43; 26.20; 45.00;  0
12:59:44; 26.20; 45.00;  0
12:59:45; 26.20; 45.00;  0
12:59:46; 26.20; 45.00;  0
12:59:47; 26.20; 45.00;  0
12:59:48; 26.20; 45.00;  0
12:59:49; 26.20; 45.00;  0
12:59:50; 26.20; 45.00;  0
12:59:51; 26.20; 45.00;  0
12:59:52; 26.20; 45.00;  0
12:59:53; 26.20; 45.00;  0
12:59:54; 26.20; 45.00;  0
12:59:55; 26.10; 45.00;  0
12:59:56; 26.10; 45.00;  0
12:59:57; 26.10; 45.00;  0
12:59:58; 26.10; 45.00;  0
12:59:59; 26.10; 45.00;  0
13:00:00; 26.10; 45.00;  0
13:00:01; 26.10; 45.00;  0
13:00:02; 26.10; 45.00;  0
13:00:03; 26.10; 45.00;  0
13:00:04; 26.10; 45.00;  0
13:00:05; 26.10; 45.00;  0
13:00:06; 26.10; 45.00;  0
13:00:07; 26.10; 45.00;  0
13:00:08; 26.10; 45.00;  0
13:00:09; 26.10; 45.00;  0
13:00:10; 26.10; 45.00;  0
13:00:11; 26.10; 45.00;  0
13:00:12; 26.10; 45.00;  0
13:00:13; 26.10; 45.00;  0
13:00:14; 26.10; 45.00;  0
13:00:15; 26.10; 45.00;  0
13:00:16; 26.10; 45.00;  0
13:00:17; 26.10; 45.00;  0
13:00:18; 26.10; 45.00;  0
13:00:19; 26.10; 45.00;  0
13:00:20; 26.10; 45.00;  0
13:00:21; 26.10; 45.00;  0
13:00:22; 26.10; 45.00;  0
13:00:23; 26.10; 45.00;  0
13:00:24; 26.10; 45.00;  0
13:00:25; 26.10; 45.00;  0
13:00:26; 26.10; 45.00;  0
13:00:27; 26.10; 45.00;  0
13:00:28; 26.10; 45.00;  0
13:00:29; 26.10; 45.00;  0
13:00:30; 26.10; 45.00;  0
13:00:31; 26.10; 45.00;  0
13:00:32; 26.10; 45.00;  0
13:00:33; 26.10; 45.00;  0
13:00:34; 26.10; 45.00;  0
13:00:35; 26.10; 45.00;  0
13:00:36; 26.10; 45.00;  0
13:00:38; 26.10; 45.00;  0
13:00:39; 26.10; 45.00;  0
13:00:40; 26.10; 45.00;  0
13:00:41; 26.10; 45.00;  0
13:00:42; 26.10; 45.00;  0
13:00:43; 26.10; 45.00;  0
13:00:44; 26.10; 45.00;  0
13:00:45; 26.10; 45.00;  0
13:00:46; 26.10; 45.00;  0
13:00:47; 26.10; 45.00;  0
13:00:48; 26.10; 45.00;  0
13:00:49; 26.10; 45.00;  0
13:00:50; 26.10; 45.00;  0
13:00:51; 26.10; 45.00;  0
13:00:52; 26.10; 45.00;  0
13:00:53; 26.10; 45.00;  0
13:00:54; 26.10; 45.00;  0
13:00:55; 26.10; 45.00;  0
13:00:56; 26.10; 45.00;  0
13:00:57; 26.10; 45.00;  0
13:00:58; 26.10; 45.00;  0
13:00:59; 26.10; 45.00;  0
13:01:00; 26.10; 45.00;  0
13:01:01; 26.10; 45.00;  0
13:01:02; 26.10; 45.00;  0
13:01:03; 26.10; 45.00;  0
13:01:04; 26.10; 45.00;  0
13:01:05; 26.10; 45.00;  0
13:01:06; 26.10; 45.00;  0
13:01:07; 26.10; 45.00;  0
13:01:08; 26.10; 45.00;  0
13:01:09; 26.10; 45.00;  0
13:01:10; 26.10; 45.00;  0
13:01:11; 26.10; 45.00;  0
13:01:12; 26.10; 45.00;  0
13:01:13; 26.10; 45.00;  0
13:01:14; 26.10; 45.00;  0
13:01:15; 26.10; 45.00;  0
13:01:16; 26.10; 45.00;  0
13:01:17; 26.10; 45.00;  0
13:01:18; 26.10; 45.00;  0
13:01:19; 26.10; 45.00;  0
13:01:20; 26.10; 45.00;  0
13:01:21; 26.10; 45.00;  0
13:01:22; 26.10; 45.00;  0
13:01:23; 26.10; 45.00;  0
13:01:24; 26.10; 45.00;  0
13:01:25; 26.10; 45.00;  0
13:01:26; 26.10; 45.00;  0
13:01:27; 26.10; 45.00;  0
13:01:28; 26.10; 45.00;  0
13:01:29; 26.10; 45.00;  0
13:01:30; 26.10; 45.00;  0
13:01:31; 26.10; 45.00;  0
13:01:32; 26.10; 45.00;  0
13:01:33; 26.10; 45.00;  0
13:01:34; 26.10; 45.00;  0
13:01:35; 26.10; 45.00;  0
13:01:36; 26.10; 45.00;  0
13:01:37; 26.10; 45.00;  0
13:01:38; 26.10; 45.00;  0
13:01:39; 26.10; 45.00;  0
13:01:40; 26.10; 45.00;  0
13:01:41; 26.10; 45.00;  0
13:01:42; 26.10; 45.00;  0
13:01:43; 26.10; 45.00;  0
13:01:44; 26.10; 45.00;  0
13:01:45; 26.10; 45.00;  0
13:01:46; 26.10; 45.00;  0
13:01:47; 26.10; 45.00;  0
13:01:48; 26.10; 45.00;  0
13:01:49; 26.10; 45.00;  0
13:01:50; 26.10; 45.00;  0
13:01:51; 26.10; 45.00;  0
13:01:52; 26.10; 45.00;  0
13:01:53; 26.10; 45.00;  0
13:01:54; 26.10; 45.00;  0
13:01:55; 26.10; 45.00;  0
13:01:56; 26.10; 45.00;  0
13:01:57; 26.10; 45.00;  0
13:01:59; 26.10; 45.00;  0
13:02:00; 26.10; 45.00;  0
13:02:01; 26.10; 45.00;  0
13:02:02; 26.10; 45.00;  0
13:02:03; 26.10; 45.00;  0
13:02:04; 26.10; 45.00;  0
13:02:05; 26.10; 45.00;  0
13:02:06; 26.10; 45.00;  0
13:02:07; 26.10; 45.00;  0
13:02:08; 26.10; 45.00;  0
13:02:09; 26.10; 45.00;  0
13:02:10; 26.10; 45.00;  0
13:02:11; 26.10; 45.00;  0
13:02:12; 26.10; 45.00;  0
13:02:13; 26.10; 45.00;  0
13:02:14; 26.10; 45.00;  0
13:02:15; 26.10; 45.00;  0
13:02:16; 26.10; 45.00;  0
13:02:17; 26.10; 45.00;  0
13:02:18; 26.10; 45.00;  0
13:02:19; 26.10; 45.00;  0
13:02:20; 26.10; 45.00;  0
13:02:21; 26.10; 45.00;  0
13:02:22; 26.10; 45.00;  0
13:02:23; 26.10; 45.00;  0
13:02:24; 26.10; 45.00;  0
13:02:25; 26.10; 45.00;  0
13:02:26; 26.10; 45.00;  0
13:02:27; 26.10; 45.00;  0
13:02:28; 26.10; 45.00;  0
13:02:29; 26.10; 45.00;  0
13:02:30; 26.10; 45.00;  0
13:02:31; 26.10; 45.00;  0
13:02:32; 26.10; 45.00;  0
13:02:33; 26.10; 45.00;  0
13:02:34; 26.10; 45.00;  0
13:02:35; 26.10; 45.00;  0
13:02:36; 26.10; 45.00;  0
13:02:37; 26.10; 45.00;  0
13:02:38; 26.10; 45.00;  0
13:02:39; 26.10; 45.00;  0
13:02:40; 26.10; 45.00;  0
13:02:41; 26.10; 45.00;  0
13:02:42; 26.10; 45.00;  0
13:02:43; 26.10; 45.00;  0
13:02:44; 26.10; 45.00;  0
13:02:45; 26.10; 45.00;  0
13:02:46; 26.10; 45.00;  0
13:02:47; 26.10; 45.00;  0
13:02:48; 26.10; 45.00;  0
13:02:49; 26.10; 45.00;  0
13:02:50; 26.10; 45.00;  0
13:02:51; 26.10; 45.00;  0
13:02:52; 26.10; 45.00;  0
13:02:53; 26.10; 45.00;  0
13:02:54; 26.10; 45.00;  0
13:02:55; 26.10; 45.00;  0
13:02:56; 26.10; 45.00;  0
13:02:57; 26.10; 45.00;  0
13:02:58; 26.10; 45.00;  0
13:02:59; 26.10; 45.00;  0
13:03:00; 26.10; 45.00;  0
13:03:01; 26.10; 45.00;  0
13:03:02; 26.10; 45.00;  0
13:03:03; 26.10; 45.00;  0
13:03:04; 26.10; 45.00;  0
13:03:05; 26.10; 45.00;  0
13:03:06; 26.10; 45.00;  0
13:03:07; 26.10; 45.00;  0
13:03:08; 26.10; 45.00;  0
13:03:09; 26.10; 45.00;  0
13:03:10; 26.10; 45.00;  0
13:03:11; 26.10; 45.00;  0
13:03:12; 26.10; 45.00;  0
13:03:13; 26.10; 45.00;  0
13:03:14; 26.10; 45.00;  0
13:03:15; 26.10; 45.00;  0
13:03:16; 26.10; 45.00;  0
13:03:18; 26.10; 45.00;  0
13:03:19; 26.10; 45.00;  0
13:03:20; 26.10; 45.00;  0
13:03:21; 26.10; 45.00;  0
13:03:22; 26.10; 45.00;  0
13:03:23; 26.10; 45.00;  0
13:03:24; 26.10; 45.00;  0
13:03:25; 26.10; 45.00;  0
13:03:26; 26.10; 45.00;  0
13:03:27; 26.10; 45.00;  0
13:03:28; 26.00; 45.00;  0
13:03:29; 26.00; 45.00;  0
13:03:30; 26.00; 45.00;  0
13:03:31; 26.00; 45.00;  0
13:03:32; 26.00; 45.00;  0
13:03:33; 26.00; 45.00;  0
13:03:34; 26.00; 45.00;  0
13:03:35; 26.00; 45.00;  0
13:03:36; 26.00; 45.00;  0
13:03:37; 26.00; 45.00;  0
13:03:38; 26.00; 45.00;  0
13:03:39; 26.00; 45.00;  0
13:03:40; 26.00; 45.00;  0
13:03:41; 26.00; 45.00;  0
13:03:42; 26.00; 45.00;  0
13:03:43; 26.00; 45.00;  0
13:03:44; 26.00; 45.00;  0
13:03:45; 26.00; 45.00;  0
13:03:46; 26.00; 45.00;  0
13:03:47; 26.00; 45.00;  0
13:03:48; 26.00; 45.00;  0
13:03:49; 26.00; 45.00;  0
13:03:50; 26.00; 45.00;  0
13:03:51; 26.00; 45.00;  0
13:03:52; 26.00; 45.00;  0
13:03:53; 26.00; 45.00;  0
13:03:54; 26.00; 45.00;  0
13:03:55; 26.00; 45.00;  0
13:03:56; 26.00; 45.00;  0
13:03:57; 26.00; 45.00;  0
13:03:58; 26.00; 45.00;  0
13:03:59; 26.00; 45.00;  0
13:04:00; 26.00; 45.00;  0
13:04:01; 26.00; 45.00;  0
13:04:02; 26.00; 45.00;  0
13:04:03; 26.00; 45.00;  0
13:04:04; 26.00; 45.00;  0
13:04:05; 26.00; 45.00;  0
13:04:06; 26.00; 45.00;  0
13:04:07; 26.00; 45.00;  0
13:04:08; 26.00; 45.00;  0
13:04:09; 26.00; 45.00;  0
13:04:10; 26.00; 45.00;  0
13:04:11; 26.00; 45.00;  0
13:04:12; 26.00; 45.00;  0
13:04:13; 26.00; 45.00;  0
13:04:14; 26.00; 45.00;  0
13:04:15; 26.00; 45.00;  0
13:04:16; 26.00; 45.00;  0
13:04:17; 26.00; 45.00;  0
13:04:18; 26.00; 45.00;  0
13:04:19; 26.00; 45.00;  0
13:04:20; 26.00; 45.00;  0
13:04:21; 26.00; 45.00;  0
13:04:22; 26.00; 45.00;  0
13:04:23; 26.00; 45.00;  0
13:04:24; 26.00; 45.00;  0
13:04:25; 26.00; 45.00;  0
13:04:26; 25.90; 45.00;  0
13:04:27; 25.90; 45.00;  0
13:04:28; 25.90; 45.00;  0
13:04:29; 25.90; 45.00;  0
13:04:30; 25.90; 45.00;  0
13:04:31; 25.90; 45.00;  0
13:04:32; 25.90; 45.00;  0
13:04:33; 25.90; 45.00;  0
13:04:34; 25.90; 45.00;  0
13:04:35; 25.90; 45.00;  0
13:04:36; 25.90; 45.00;  0
13:04:38; 25.90; 45.00;  0
13:04:39; 26.00; 45.00;  0
13:04:40; 26.00; 45.00;  0
13:04:41; 25.90; 45.00;  0
13:04:42; 25.90; 45.00;  0
13:04:43; 25.90; 45.00;  0
13:04:44; 25.90; 45.00;  0
13:04:45; 25.90; 45.00;  0
13:04:46; 25.90; 45.00;  0
13:04:47; 25.90; 45.00;  0
13:04:48; 25.90; 45.00;  0
13:04:49; 25.90; 45.00;  0
13:04:50; 25.90; 45.00;  0
13:04:51; 25.90; 45.00;  0
13:04:52; 25.90; 45.00;  0
13:04:53; 25.90; 45.00;  0
13:04:54; 25.90; 45.00;  0
13:04:55; 25.90; 45.00;  0
13:04:56; 25.90; 45.00;  0
13:04:57; 25.90; 45.00;  0
13:04:58; 25.90; 45.00;  0
13:04:59; 25.90; 45.00;  0
13:05:00; 25.90; 45.00;  0
13:05:01; 25.90; 45.00;  0
13:05:02; 25.90; 45.00;  0
13:05:03; 25.90; 45.00;  0
13:05:04; 25.90; 45.00;  0
13:05:05; 25.90; 45.00;  0
13:05:06; 25.90; 45.00;  0
13:05:07; 25.90; 45.00;  0
13:05:08; 25.90; 45.00;  0
13:05:09; 25.90; 46.00;  0
13:05:10; 25.90; 46.00;  0
13:05:11; 25.90; 46.00;  0
13:05:12; 25.90; 46.00;  0
13:05:13; 25.90; 46.00;  0
13:05:14; 25.90; 46.00;  0
13:05:15; 25.90; 46.00;  0
13:05:16; 25.90; 46.00;  0
13:05:17; 25.90; 46.00;  0
13:05:18; 25.90; 46.00;  0
13:05:19; 25.90; 46.00;  0
13:05:20; 25.90; 46.00;  0
13:05:21; 25.90; 46.00;  0
13:05:22; 25.90; 46.00;  0
13:05:23; 25.90; 46.00;  0
13:05:24; 25.90; 46.00;  0
13:05:25; 25.90; 46.00;  0
13:05:26; 25.90; 46.00;  0
13:05:27; 25.90; 46.00;  0
13:05:28; 25.90; 46.00;  0
13:05:29; 25.90; 46.00;  0
13:05:30; 25.90; 46.00;  0
13:05:31; 25.90; 46.00;  0
13:05:32; 25.90; 46.00;  0
13:05:33; 25.90; 46.00;  0
13:05:34; 25.90; 46.00;  0
13:05:35; 25.90; 46.00;  0
13:05:36; 25.90; 46.00;  0
13:05:37; 25.90; 46.00;  0
13:05:38; 25.90; 46.00;  0
13:05:39; 25.90; 46.00;  0
13:05:40; 25.90; 46.00;  0
13:05:41; 25.90; 46.00;  0
13:05:42; 25.90; 46.00;  0
13:05:43; 25.90; 46.00;  0
13:05:44; 25.90; 46.00;  0
13:05:45; 25.90; 46.00;  0
13:05:46; 25.90; 46.00;  0
13:05:47; 25.90; 46.00;  0
13:05:48; 25.90; 46.00;  0
13:05:49; 25.90; 46.00;  0
13:05:50; 25.90; 46.00;  0
13:05:51; 25.90; 46.00;  0
13:05:52; 25.90; 46.00;  0
13:05:53; 25.90; 46.00;  0
13:05:54; 25.90; 46.00;  0
13:05:55; 25.90; 46.00;  0
13:05:56; 25.90; 46.00;  0
13:05:58; 25.90; 46.00;  0
13:05:59; 25.90; 46.00;  0
13:06:00; 25.90; 46.00;  0
13:06:01; 25.90; 46.00;  0
13:06:02; 25.90; 46.00;  0
13:06:03; 25.90; 46.00;  0
13:06:04; 25.90; 46.00;  0
13:06:05; 25.90; 46.00;  0
13:06:06; 25.90; 46.00;  0
13:06:07; 25.90; 46.00;  0
13:06:08; 25.90; 46.00;  0
13:06:09; 25.90; 46.00;  0
13:06:10; 25.90; 46.00;  0
13:06:11; 25.90; 46.00;  0
13:06:12; 25.90; 46.00;  0
13:06:13; 25.90; 46.00;  0
13:06:14; 25.90; 46.00;  0
13:06:15; 25.90; 46.00;  0
13:06:16; 25.90; 46.00;  0
13:06:17; 25.90; 46.00;  0
13:06:18; 25.90; 46.00;  0
13:06:19; 25.90; 46.00;  0
13:06:20; 25.90; 46.00;  0
13:06:21; 25.90; 46.00;  0
13:06:22; 25.90; 46.00;  0
13:06:23; 25.90; 46.00;  0
13:06:24; 25.90; 46.00;  0
13:06:25; 25.90; 46.00;  0
13:06:26; 25.90; 46.00;  0
13:06:27; 25.90; 46.00;  0
13:06:28; 25.90; 46.00;  0
13:06:29; 25.90; 46.00;  0
13:06:30; 25.90; 46.00;  0
13:06:31; 25.90; 46.00;  0
13:06:32; 25.90; 46.00;  0
13:06:33; 25.90; 46.00;  0
13:06:34; 25.90; 46.00;  0
13:06:35; 25.90; 46.00;  0
13:06:36; 25.90; 46.00;  0
13:06:37; 25.90; 46.00;  0
13:06:38; 25.90; 46.00;  0
13:06:39; 25.90; 46.00;  0
13:06:40; 25.90; 46.00;  0
13:06:41; 25.90; 46.00;  0
13:06:42; 25.90; 46.00;  0
13:06:43; 25.90; 46.00;  0
13:06:44; 25.90; 46.00;  0
13:06:45; 25.90; 46.00;  0
13:06:46; 25.90; 46.00;  0
13:06:47; 25.90; 46.00;  0
13:06:48; 25.90; 46.00;  0
13:06:49; 25.90; 46.00;  0
13:06:50; 25.90; 46.00;  0
13:06:51; 25.90; 46.00;  0
13:06:52; 25.90; 46.00;  0
13:06:53; 25.90; 46.00;  0
13:06:54; 25.90; 46.00;  0
13:06:55; 25.90; 46.00;  0
13:06:56; 25.90; 46.00;  0
13:06:57; 25.90; 46.00;  0
13:06:58; 25.90; 46.00;  0
13:06:59; 25.90; 46.00;  0
13:07:00; 25.90; 46.00;  0
13:07:01; 25.90; 46.00;  0
13:07:02; 25.90; 46.00;  0
13:07:03; 25.90; 46.00;  0
13:07:04; 25.90; 46.00;  0
13:07:05; 25.90; 46.00;  0
13:07:06; 25.90; 46.00;  0
13:07:07; 25.90; 46.00;  0
13:07:08; 25.90; 46.00;  0
13:07:09; 25.90; 46.00;  0
13:07:10; 25.90; 46.00;  0
13:07:11; 25.90; 46.00;  0
13:07:12; 25.90; 46.00;  0
13:07:13; 25.90; 46.00;  0
13:07:14; 25.90; 46.00;  0
13:07:15; 25.90; 46.00;  0
13:07:17; 25.90; 46.00;  0
13:07:18; 25.90; 46.00;  0
13:07:19; 25.90; 46.00;  0
13:07:20; 25.90; 46.00;  0
13:07:21; 25.90; 46.00;  0
13:07:22; 25.90; 46.00;  0
13:07:23; 25.90; 46.00;  0
13:07:24; 25.90; 46.00;  0
13:07:25; 25.90; 46.00;  0
13:07:26; 25.90; 46.00;  0
13:07:27; 25.90; 46.00;  0
13:07:28; 25.90; 46.00;  0
13:07:29; 25.90; 46.00;  0
13:07:30; 25.90; 46.00;  0
13:07:31; 25.90; 46.00;  0
13:07:32; 25.90; 46.00;  0
13:07:33; 25.90; 46.00;  0
13:07:34; 25.90; 46.00;  0
13:07:35; 25.90; 46.00;  0
13:07:36; 25.90; 46.00;  0
13:07:37; 25.90; 46.00;  0
13:07:38; 25.90; 46.00;  0
13:07:39; 25.90; 46.00;  0
13:07:40; 25.90; 46.00;  0
13:07:41; 25.90; 46.00;  0
13:07:42; 25.90; 46.00;  0
13:07:43; 25.90; 46.00;  0
13:07:44; 25.90; 46.00;  0
13:07:45; 25.90; 46.00;  0
13:07:46; 25.90; 46.00;  0
13:07:47; 25.90; 46.00;  0
13:07:48; 25.90; 46.00;  0
13:07:49; 25.90; 46.00;  0
13:07:50; 25.90; 46.00;  0
13:07:51; 25.90; 46.00;  0
13:07:52; 25.90; 46.00;  0
13:07:53; 25.90; 46.00;  0
13:07:54; 25.90; 46.00;  0
13:07:55; 25.90; 46.00;  0
13:07:56; 25.90; 46.00;  0
13:07:57; 25.90; 46.00;  0
13:07:58; 25.90; 46.00;  0
13:07:59; 25.90; 46.00;  0
13:08:00; 25.90; 46.00;  0
13:08:01; 25.90; 46.00;  0
13:08:02; 25.90; 46.00;  0
13:08:03; 25.90; 46.00;  0
13:08:04; 25.90; 46.00;  0
13:08:05; 25.90; 46.00;  0
13:08:06; 25.90; 46.00;  0
13:08:07; 25.90; 46.00;  0
13:08:08; 25.90; 46.00;  0
13:08:09; 25.90; 46.00;  0
13:08:10; 25.90; 46.00;  0
13:08:11; 25.90; 46.00;  0
13:08:12; 25.90; 46.00;  0
13:08:13; 25.90; 46.00;  0
13:08:14; 25.90; 46.00;  0
13:08:15; 25.90; 46.00;  0
13:08:16; 25.90; 46.00;  0
13:08:17; 25.90; 46.00;  0
13:08:18; 25.90; 46.00;  0
13:08:19; 26.00; 46.00;  0
13:08:20; 26.00; 46.00;  0
13:08:21; 26.00; 46.00;  0
13:08:22; 26.00; 46.00;  0
13:08:23; 25.90; 46.00;  0
13:08:24; 25.90; 46.00;  0
13:08:25; 26.00; 46.00;  0
13:08:26; 26.00; 46.00;  0
13:08:27; 26.00; 46.00;  0
13:08:28; 26.00; 46.00;  0
13:08:29; 26.00; 46.00;  0
13:08:30; 26.00; 46.00;  0
13:08:31; 26.00; 46.00;  0
13:08:32; 26.00; 46.00;  0
13:08:33; 26.00; 46.00;  0
13:08:34; 26.00; 46.00;  0
13:08:36; 26.00; 46.00;  0
13:08:37; 26.00; 46.00;  0
13:08:38; 26.00; 46.00;  0
13:08:39; 26.00; 46.00;  0
13:08:40; 26.00; 46.00;  0
13:08:41; 26.00; 46.00;  0
13:08:42; 26.00; 46.00;  0
13:08:43; 26.00; 46.00;  0
13:08:44; 26.00; 46.00;  0
13:08:45; 26.00; 46.00;  0
13:08:46; 26.00; 46.00;  0
13:08:47; 26.00; 46.00;  0
13:08:48; 26.00; 46.00;  0
13:08:49; 26.00; 46.00;  0
13:08:50; 26.00; 46.00;  0
13:08:51; 26.00; 46.00;  0
13:08:52; 26.00; 46.00;  0
13:08:53; 26.00; 46.00;  0
13:08:54; 26.00; 46.00;  0
13:08:55; 26.00; 46.00;  0
13:08:56; 26.10; 46.00;  0
13:08:57; 26.10; 46.00;  0
13:08:58; 26.00; 46.00;  0
13:08:59; 26.00; 46.00;  0
13:09:00; 26.10; 46.00;  0
13:09:01; 26.10; 46.00;  0
13:09:02; 26.10; 46.00;  0
13:09:03; 26.10; 46.00;  0
13:09:04; 26.10; 46.00;  0
13:09:05; 26.10; 46.00;  0
13:09:06; 26.10; 46.00;  0
13:09:07; 26.10; 46.00;  0
13:09:08; 26.10; 46.00;  0
13:09:09; 26.10; 46.00;  0
13:09:10; 26.10; 46.00;  0
13:09:11; 26.10; 46.00;  0
13:09:12; 26.10; 46.00;  0
13:09:13; 26.10; 46.00;  0
13:09:14; 26.10; 46.00;  0
13:09:15; 26.10; 46.00;  0
13:09:16; 26.10; 46.00;  0
13:09:17; 26.10; 46.00;  0
13:09:18; 26.10; 46.00;  0
13:09:19; 26.10; 46.00;  0
13:09:20; 26.10; 46.00;  0
13:09:21; 26.10; 46.00;  0
13:09:22; 26.10; 46.00;  0
13:09:23; 26.10; 46.00;  0
13:09:24; 26.10; 46.00;  0
13:09:25; 26.10; 46.00;  0
13:09:26; 26.10; 45.00;  0
13:09:27; 26.10; 45.00;  0
13:09:28; 26.10; 46.00;  0
13:09:29; 26.10; 46.00;  0
13:09:30; 26.10; 45.00;  0
13:09:31; 26.10; 45.00;  0
13:09:32; 26.10; 46.00;  0
13:09:33; 26.10; 46.00;  0
13:09:34; 26.10; 45.00;  0
13:09:35; 26.10; 45.00;  0
13:09:36; 26.10; 45.00;  0
13:09:37; 26.10; 45.00;  0
13:09:38; 26.10; 46.00;  0
13:09:39; 26.10; 46.00;  0
13:09:40; 26.10; 45.00;  0
13:09:41; 26.10; 45.00;  0
13:09:42; 26.10; 45.00;  0
13:09:43; 26.10; 45.00;  0
13:09:44; 26.10; 46.00;  0
13:09:45; 26.10; 46.00;  0
13:09:46; 26.10; 45.00;  0
13:09:47; 26.10; 45.00;  0
13:09:48; 26.10; 45.00;  0
13:09:49; 26.10; 45.00;  0
13:09:50; 26.10; 45.00;  0
13:09:51; 26.10; 45.00;  0
13:09:52; 26.10; 45.00;  0
13:09:53; 26.10; 45.00;  0
13:09:54; 26.10; 45.00;  0
13:09:55; 26.10; 45.00;  0
13:09:57; 26.10; 45.00;  0
13:09:58; 26.10; 45.00;  0
13:09:59; 26.10; 45.00;  0
13:10:00; 26.10; 45.00;  0
13:10:01; 26.10; 45.00;  0
13:10:02; 26.10; 45.00;  0
13:10:03; 26.10; 45.00;  0
13:10:04; 26.10; 45.00;  0
13:10:05; 26.10; 45.00;  0
13:10:06; 26.10; 45.00;  0
13:10:07; 26.10; 45.00;  0
13:10:08; 26.10; 45.00;  0
13:10:09; 26.10; 45.00;  0
13:10:10; 26.10; 45.00;  0
13:10:11; 26.10; 45.00;  0
13:10:12; 26.10; 45.00;  0
13:10:13; 26.10; 45.00;  0
13:10:14; 26.10; 45.00;  0
13:10:15; 26.10; 45.00;  0
13:10:16; 26.10; 45.00;  0
13:10:17; 26.10; 45.00;  0
13:10:18; 26.10; 45.00;  0
13:10:19; 26.10; 45.00;  0
13:10:20; 26.10; 45.00;  0
13:10:21; 26.10; 45.00;  0
13:10:22; 26.10; 45.00;  0
13:10:23; 26.10; 45.00;  0
13:10:24; 26.10; 45.00;  0
13:10:25; 26.10; 45.00;  0
13:10:26; 26.10; 45.00;  0
13:10:27; 26.10; 45.00;  0
13:10:28; 26.10; 45.00;  0
13:10:29; 26.10; 45.00;  0
13:10:30; 26.10; 45.00;  0
13:10:31; 26.10; 45.00;  0
13:10:32; 26.10; 45.00;  0
13:10:33; 26.10; 45.00;  0
13:10:34; 26.10; 45.00;  0
13:10:35; 26.20; 45.00;  0
13:10:36; 26.20; 45.00;  0
13:10:37; 26.20; 45.00;  0
13:10:38; 26.20; 45.00;  0
13:10:39; 26.20; 45.00;  0
13:10:40; 26.20; 45.00;  0
13:10:41; 26.20; 45.00;  0
13:10:42; 26.20; 45.00;  0
13:10:43; 26.20; 45.00;  0
13:10:44; 26.20; 45.00;  0
13:10:45; 26.20; 45.00;  0
13:10:46; 26.20; 45.00;  0
13:10:47; 26.20; 45.00;  0
13:10:48; 26.20; 45.00;  0
13:10:49; 26.20; 45.00;  0
13:10:50; 26.20; 45.00;  0
13:10:51; 26.20; 45.00;  0
13:10:52; 26.20; 45.00;  0
13:10:53; 26.20; 45.00;  0
13:10:54; 26.20; 45.00;  0
13:10:55; 26.20; 45.00;  0
13:10:56; 26.20; 45.00;  0
13:10:57; 26.20; 45.00;  0
13:10:58; 26.20; 45.00;  0
13:10:59; 26.20; 45.00;  0
13:11:00; 26.20; 45.00;  0
13:11:01; 26.20; 45.00;  0
13:11:02; 26.20; 45.00;  0
13:11:03; 26.20; 45.00;  0
13:11:04; 26.20; 45.00;  0
13:11:05; 26.20; 45.00;  0
13:11:06; 26.20; 45.00;  0
13:11:07; 26.20; 45.00;  0
13:11:08; 26.20; 45.00;  0
13:11:09; 26.20; 45.00;  0
13:11:10; 26.20; 45.00;  0
13:11:11; 26.20; 45.00;  0
13:11:12; 26.20; 45.00;  0
13:11:13; 26.20; 45.00;  0
13:11:14; 26.20; 45.00;  0
13:11:16; 26.20; 45.00;  0
13:11:17; 26.20; 45.00;  0
13:11:18; 26.20; 45.00;  0
13:11:19; 26.20; 45.00;  0
13:11:20; 26.20; 45.00;  0
13:11:21; 26.20; 45.00;  0
13:11:22; 26.20; 45.00;  0
13:11:23; 26.20; 45.00;  0
13:11:24; 26.20; 45.00;  0
13:11:25; 26.20; 45.00;  0
13:11:26; 26.20; 45.00;  0
